# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0946824 -----------------
#dely    BF
0.050 -0.168492 -0.000340
0.150 -0.155806 -0.000324
0.250 -0.138473 -0.000302
0.350 -0.117215 -0.000274
0.450 -0.095224 -0.000241
0.550 -0.075210 -0.000210
0.650 -0.058838 -0.000183
0.750 -0.044516 -0.000156
0.850 -0.032752 -0.000131
0.950 -0.023374 -0.000109
1.050 -0.016176 -0.000090
1.150 -0.010418 -0.000071
1.250 -0.006068 -0.000053
1.350 -0.002939 -0.000034
1.450 -0.001097 -0.000019
1.550 -0.000211 -0.000006
1.650 -0.000015 -0.000001
1.750 0.000000 0.000000
