# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0535775 -----------------
#dely    BF
0.050 -0.013470 -0.000004
0.150 -0.015494 -0.000005
0.250 -0.021345 -0.000008
0.350 -0.025639 -0.000010
0.450 -0.030620 -0.000012
0.550 -0.036999 -0.000015
0.650 -0.042076 -0.000019
0.750 -0.044448 -0.000021
0.850 -0.047209 -0.000024
0.950 -0.046993 -0.000026
1.050 -0.045624 -0.000028
1.150 -0.042893 -0.000029
1.250 -0.037265 -0.000028
1.350 -0.031764 -0.000027
1.450 -0.024287 -0.000025
1.550 -0.017053 -0.000021
1.650 -0.009653 -0.000016
1.750 -0.002946 -0.000009
