# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0497411 -----------------
#dely    BF
0.050 -0.015389 -0.000006
0.150 -0.017530 -0.000007
0.250 -0.022093 -0.000009
0.350 -0.025387 -0.000011
0.450 -0.030204 -0.000014
0.550 -0.035077 -0.000017
0.650 -0.040507 -0.000022
0.750 -0.043749 -0.000025
0.850 -0.045954 -0.000029
0.950 -0.045823 -0.000032
1.050 -0.043411 -0.000033
1.150 -0.039422 -0.000034
1.250 -0.033503 -0.000033
1.350 -0.026234 -0.000031
1.450 -0.018304 -0.000026
1.550 -0.010628 -0.000020
1.650 -0.003848 -0.000012
1.750 -0.000347 -0.000003
