# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00420435 -----------------
#dely    BF
0.050 -0.051272 -0.000139
0.150 -0.037334 -0.000106
0.250 -0.023403 -0.000071
0.350 -0.007811 -0.000026
0.450 0.006550 0.000024
0.550 0.014248 0.000061
0.650 0.016386 0.000083
0.750 0.015472 0.000094
0.850 0.011654 0.000086
0.950 0.007201 0.000067
1.050 0.003806 0.000047
1.150 0.001777 0.000030
1.250 0.000502 0.000012
1.350 0.000151 0.000006
1.450 0.000028 0.000002
1.550 0.000001 0.000000
1.650 0.000000 0.000000
1.750 0.000000 0.000000
