# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.145582 -----------------
#dely    BF
0.050 0.431705 0.001993
0.150 0.324417 0.001563
0.250 0.222297 0.001167
0.350 0.157093 0.000918
0.450 0.113226 0.000761
0.550 0.083384 0.000654
0.650 0.051246 0.000485
0.750 0.035924 0.000416
0.850 0.020204 0.000295
0.950 0.010278 0.000196
1.050 0.004116 0.000106
1.150 0.001411 0.000050
1.250 0.000398 0.000023
1.350 0.000113 0.000011
1.450 0.000004 0.000001
1.550 0.000001 0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
