# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00444354 -----------------
#dely    BF
0.050 0.010524 0.000046
0.150 0.009577 0.000043
0.250 0.005023 0.000024
0.350 0.001167 0.000006
0.450 -0.003342 -0.000018
0.550 -0.006589 -0.000038
0.650 -0.009245 -0.000060
0.750 -0.010253 -0.000073
0.850 -0.011284 -0.000090
0.950 -0.010513 -0.000097
1.050 -0.007510 -0.000083
1.150 -0.005905 -0.000078
1.250 -0.003692 -0.000064
1.350 -0.001785 -0.000043
1.450 -0.000482 -0.000019
1.550 -0.000126 -0.000010
1.650 0.000000 0.000000
1.750 0.000000 0.000000
