# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0567297 -----------------
#dely    BF
0.050 -0.069475 -0.000143
0.150 -0.071262 -0.000152
0.250 -0.069730 -0.000156
0.350 -0.069507 -0.000167
0.450 -0.064391 -0.000169
0.550 -0.057025 -0.000164
0.650 -0.048222 -0.000156
0.750 -0.039111 -0.000143
0.850 -0.029140 -0.000122
0.950 -0.020551 -0.000099
1.050 -0.013865 -0.000080
1.150 -0.007961 -0.000056
1.250 -0.004433 -0.000039
1.350 -0.001891 -0.000022
1.450 -0.000579 -0.000010
1.550 -0.000149 -0.000004
1.650 -0.000005 -0.000000
1.750 0.000000 0.000000
