# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0355086 -----------------
#dely    BF
0.050 0.053281 0.000111
0.150 0.051088 0.000110
0.250 0.047220 0.000107
0.350 0.042535 0.000104
0.450 0.038155 0.000101
0.550 0.032321 0.000094
0.650 0.026518 0.000086
0.750 0.020838 0.000077
0.850 0.015811 0.000067
0.950 0.011294 0.000055
1.050 0.007606 0.000044
1.150 0.004592 0.000032
1.250 0.002336 0.000021
1.350 0.001043 0.000012
1.450 0.000392 0.000007
1.550 0.000052 0.000002
1.650 0.000003 0.000000
1.750 0.000000 0.000000
