# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0127764 -----------------
#dely    BF
0.050 0.010005 0.000034
0.150 0.001786 0.000006
0.250 -0.005955 -0.000022
0.350 -0.015195 -0.000059
0.450 -0.023990 -0.000102
0.550 -0.028106 -0.000133
0.650 -0.025139 -0.000133
0.750 -0.020652 -0.000125
0.850 -0.013010 -0.000091
0.950 -0.007914 -0.000066
1.050 -0.002184 -0.000022
1.150 0.000454 0.000006
1.250 0.000888 0.000016
1.350 0.000879 0.000022
1.450 0.000285 0.000012
1.550 0.000083 0.000008
1.650 0.000000 0.000000
1.750 0.000000 0.000000
