# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00894175 -----------------
#dely    BF
0.050 0.002161 0.000002
0.150 0.002581 0.000002
0.250 0.004160 0.000004
0.350 0.007042 0.000007
0.450 0.008042 0.000009
0.550 0.009089 0.000011
0.650 0.010055 0.000013
0.750 0.010332 0.000014
0.850 0.009151 0.000014
0.950 0.008249 0.000014
1.050 0.006494 0.000013
1.150 0.004962 0.000011
1.250 0.003469 0.000009
1.350 0.002038 0.000007
1.450 0.001154 0.000005
1.550 0.000374 0.000003
1.650 0.000064 0.000001
1.750 0.000002 0.000000
