# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.115024 -----------------
#dely    BF
0.050 0.320823 0.002079
0.150 0.279147 0.001873
0.250 0.217695 0.001556
0.350 0.139759 0.001105
0.450 0.086563 0.000762
0.550 0.049637 0.000495
0.650 0.027162 0.000312
0.750 0.014280 0.000194
0.850 0.007924 0.000125
0.950 0.004277 0.000081
1.050 0.001767 0.000042
1.150 0.000827 0.000026
1.250 0.000244 0.000011
1.350 0.000123 0.000008
1.450 0.000015 0.000002
1.550 -0.000001 -0.000000
1.650 0.000000 0.000000
1.750 0.000000 0.000000
