# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.206926 -----------------
#dely    BF
0.050 0.194448 0.000063
0.150 0.185063 0.000062
0.250 0.179235 0.000062
0.350 0.176671 0.000064
0.450 0.174010 0.000067
0.550 0.168498 0.000068
0.650 0.161216 0.000069
0.750 0.152165 0.000070
0.850 0.140279 0.000070
0.950 0.124527 0.000067
1.050 0.108468 0.000064
1.150 0.091480 0.000060
1.250 0.073125 0.000054
1.350 0.055859 0.000047
1.450 0.039718 0.000039
1.550 0.025708 0.000031
1.650 0.014391 0.000023
1.750 0.004396 0.000013
