# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.105473 -----------------
#dely    BF
0.050 0.302765 0.002124
0.150 0.280097 0.002010
0.250 0.226158 0.001690
0.350 0.160743 0.001283
0.450 0.101982 0.000885
0.550 0.053777 0.000514
0.650 0.013489 0.000143
0.750 -0.006172 -0.000074
0.850 -0.020583 -0.000288
0.950 -0.018330 -0.000304
1.050 -0.018391 -0.000375
1.150 -0.012756 -0.000333
1.250 -0.005922 -0.000224
1.350 -0.001808 -0.000102
1.450 -0.000350 -0.000040
1.550 0.000036 0.000011
1.650 0.000000 0.000000
1.750 0.000000 0.000000
