# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0108521 -----------------
#dely    BF
0.050 0.023347 0.000037
0.150 0.021828 0.000036
0.250 0.018382 0.000031
0.350 0.014522 0.000026
0.450 0.009837 0.000019
0.550 0.007486 0.000016
0.650 0.005136 0.000012
0.750 0.003826 0.000010
0.850 0.002407 0.000007
0.950 0.001589 0.000005
1.050 0.000505 0.000002
1.150 0.000145 0.000001
1.250 -0.000163 -0.000001
1.350 -0.000175 -0.000001
1.450 -0.000105 -0.000001
1.550 -0.000048 -0.000001
1.650 0.000001 0.000000
1.750 0.000000 0.000000
