# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0396224 -----------------
#dely    BF
0.050 -0.084815 -0.000187
0.150 -0.077137 -0.000174
0.250 -0.066296 -0.000155
0.350 -0.051745 -0.000128
0.450 -0.037948 -0.000101
0.550 -0.027469 -0.000079
0.650 -0.019240 -0.000060
0.750 -0.013876 -0.000048
0.850 -0.009107 -0.000035
0.950 -0.005813 -0.000026
1.050 -0.003192 -0.000017
1.150 -0.000874 -0.000006
1.250 -0.000063 -0.000001
1.350 0.000578 0.000006
1.450 0.000578 0.000009
1.550 0.000172 0.000004
1.650 0.000022 0.000001
1.750 0.000000 0.000000
