# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00732819 -----------------
#dely    BF
0.050 0.018107 0.000027
0.150 0.016197 0.000025
0.250 0.012592 0.000020
0.350 0.009272 0.000016
0.450 0.005837 0.000011
0.550 0.004353 0.000009
0.650 0.002730 0.000006
0.750 0.001959 0.000005
0.850 0.001302 0.000004
0.950 0.000684 0.000002
1.050 0.000425 0.000002
1.150 0.000004 0.000000
1.250 -0.000063 -0.000000
1.350 -0.000069 -0.000001
1.450 -0.000031 -0.000000
1.550 -0.000016 -0.000000
1.650 -0.000001 -0.000000
1.750 0.000000 0.000000
