# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0890281 -----------------
#dely    BF
0.050 -0.083293 -0.000584
0.150 -0.091774 -0.000659
0.250 -0.108477 -0.000810
0.350 -0.115024 -0.000918
0.450 -0.119693 -0.001038
0.550 -0.107128 -0.001024
0.650 -0.096519 -0.001020
0.750 -0.072616 -0.000875
0.850 -0.049917 -0.000699
0.950 -0.029481 -0.000490
1.050 -0.012698 -0.000259
1.150 -0.004430 -0.000116
1.250 -0.000374 -0.000014
1.350 0.000779 0.000044
1.450 0.000300 0.000035
1.550 0.000061 0.000019
1.650 0.000000 0.000000
1.750 0.000000 0.000000
