# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.000271278 -----------------
#dely    BF
0.050 0.000245 0.000000
0.150 0.000323 0.000000
0.250 0.000780 0.000001
0.350 0.001629 0.000002
0.450 0.001628 0.000002
0.550 0.001170 0.000001
0.650 0.000686 0.000001
0.750 0.000069 0.000000
0.850 -0.000700 -0.000001
0.950 -0.001546 -0.000003
1.050 -0.001735 -0.000003
1.150 -0.001909 -0.000004
1.250 -0.001442 -0.000004
1.350 -0.001054 -0.000004
1.450 -0.000601 -0.000003
1.550 -0.000197 -0.000001
1.650 -0.000058 -0.000001
1.750 -0.000002 -0.000000
