# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.13222 -----------------
#dely    BF
0.050 -0.208584 -0.000473
0.150 -0.199311 -0.000465
0.250 -0.185044 -0.000449
0.350 -0.165410 -0.000424
0.450 -0.144360 -0.000393
0.550 -0.122625 -0.000360
0.650 -0.098519 -0.000314
0.750 -0.076395 -0.000269
0.850 -0.054696 -0.000215
0.950 -0.035505 -0.000159
1.050 -0.020930 -0.000109
1.150 -0.009389 -0.000059
1.250 -0.002950 -0.000023
1.350 0.000455 0.000005
1.450 0.000743 0.000011
1.550 0.000325 0.000008
1.650 -0.000002 -0.000000
1.750 0.000000 0.000000
