# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.276388 -----------------
#dely    BF
0.050 -0.381638 -0.000124
0.150 -0.356597 -0.000119
0.250 -0.334812 -0.000117
0.350 -0.305619 -0.000111
0.450 -0.277663 -0.000106
0.550 -0.244743 -0.000099
0.650 -0.212844 -0.000092
0.750 -0.180371 -0.000083
0.850 -0.148090 -0.000074
0.950 -0.116955 -0.000063
1.050 -0.087650 -0.000052
1.150 -0.062224 -0.000041
1.250 -0.038480 -0.000028
1.350 -0.019419 -0.000016
1.450 -0.005572 -0.000006
1.550 0.001493 0.000002
1.650 0.005087 0.000008
1.750 0.002221 0.000006
