# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.010143 -----------------
#dely    BF
0.050 -0.044932 -0.000013
0.150 -0.038762 -0.000012
0.250 -0.031852 -0.000010
0.350 -0.020962 -0.000007
0.450 -0.010598 -0.000004
0.550 -0.003079 -0.000001
0.650 0.002658 0.000001
0.750 0.007347 0.000003
0.850 0.008194 0.000004
0.950 0.008537 0.000005
1.050 0.007191 0.000005
1.150 0.005527 0.000004
1.250 0.004247 0.000003
1.350 0.002568 0.000002
1.450 0.001485 0.000002
1.550 0.000635 0.000001
1.650 0.000351 0.000001
1.750 0.000014 0.000000
