# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0487153 -----------------
#dely    BF
0.050 0.028791 0.000009
0.150 0.020689 0.000007
0.250 0.005284 0.000002
0.350 -0.009720 -0.000004
0.450 -0.028013 -0.000011
0.550 -0.043417 -0.000018
0.650 -0.055904 -0.000024
0.750 -0.063685 -0.000029
0.850 -0.066567 -0.000033
0.950 -0.064955 -0.000035
1.050 -0.059677 -0.000035
1.150 -0.051131 -0.000034
1.250 -0.040228 -0.000030
1.350 -0.028122 -0.000024
1.450 -0.017667 -0.000018
1.550 -0.009200 -0.000011
1.650 -0.003173 -0.000005
1.750 -0.000458 -0.000001
