# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0928267 -----------------
#dely    BF
0.050 -0.109307 -0.000037
0.150 -0.103929 -0.000036
0.250 -0.096966 -0.000035
0.350 -0.088202 -0.000034
0.450 -0.081099 -0.000032
0.550 -0.074356 -0.000031
0.650 -0.067116 -0.000030
0.750 -0.059614 -0.000029
0.850 -0.052566 -0.000027
0.950 -0.045348 -0.000025
1.050 -0.039375 -0.000024
1.150 -0.033486 -0.000023
1.250 -0.026443 -0.000020
1.350 -0.020325 -0.000018
1.450 -0.014584 -0.000015
1.550 -0.009282 -0.000012
1.650 -0.004794 -0.000008
1.750 -0.001474 -0.000004
