# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.372418 -----------------
#dely    BF
0.050 0.426289 0.000158
0.150 0.399932 0.000153
0.250 0.377090 0.000150
0.350 0.350168 0.000145
0.450 0.327325 0.000142
0.550 0.300102 0.000137
0.650 0.272722 0.000132
0.750 0.246201 0.000127
0.850 0.218575 0.000120
0.950 0.189602 0.000113
1.050 0.162199 0.000105
1.150 0.133886 0.000095
1.250 0.108267 0.000085
1.350 0.083149 0.000074
1.450 0.060234 0.000062
1.550 0.039719 0.000050
1.650 0.022057 0.000036
1.750 0.006659 0.000019
