# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0310787 -----------------
#dely    BF
0.050 -0.082005 -0.000282
0.150 -0.073401 -0.000263
0.250 -0.058516 -0.000224
0.350 -0.041436 -0.000173
0.450 -0.026846 -0.000126
0.550 -0.017295 -0.000092
0.650 -0.009241 -0.000057
0.750 -0.004186 -0.000030
0.850 -0.000990 -0.000008
0.950 0.000385 0.000004
1.050 0.000746 0.000009
1.150 0.000914 0.000014
1.250 0.000599 0.000012
1.350 0.000354 0.000010
1.450 0.000114 0.000005
1.550 0.000018 0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
