# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0397377 -----------------
#dely    BF
0.050 -0.069747 -0.000190
0.150 -0.065673 -0.000184
0.250 -0.058772 -0.000170
0.350 -0.050878 -0.000154
0.450 -0.041328 -0.000133
0.550 -0.032887 -0.000113
0.650 -0.025566 -0.000095
0.750 -0.018905 -0.000076
0.850 -0.013033 -0.000058
0.950 -0.008875 -0.000044
1.050 -0.005577 -0.000032
1.150 -0.003084 -0.000021
1.250 -0.001906 -0.000016
1.350 -0.000795 -0.000009
1.450 -0.000305 -0.000005
1.550 -0.000046 -0.000001
1.650 0.000001 0.000000
1.750 0.000000 0.000000
