# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0312895 -----------------
#dely    BF
0.050 -0.018289 -0.000007
0.150 -0.019209 -0.000007
0.250 -0.018750 -0.000008
0.350 -0.018772 -0.000008
0.450 -0.018880 -0.000008
0.550 -0.019862 -0.000009
0.650 -0.020222 -0.000010
0.750 -0.021700 -0.000011
0.850 -0.021967 -0.000012
0.950 -0.022535 -0.000014
1.050 -0.022389 -0.000015
1.150 -0.021835 -0.000016
1.250 -0.019411 -0.000015
1.350 -0.017288 -0.000016
1.450 -0.013824 -0.000014
1.550 -0.010120 -0.000013
1.650 -0.005884 -0.000010
1.750 -0.001958 -0.000006
