# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0404798 -----------------
#dely    BF
0.050 -0.066756 -0.000569
0.150 -0.063902 -0.000558
0.250 -0.059010 -0.000531
0.350 -0.049302 -0.000474
0.450 -0.042024 -0.000434
0.550 -0.034707 -0.000388
0.650 -0.029104 -0.000353
0.750 -0.020957 -0.000292
0.850 -0.015837 -0.000249
0.950 -0.009930 -0.000184
1.050 -0.007440 -0.000169
1.150 -0.003561 -0.000100
1.250 -0.001469 -0.000055
1.350 -0.000623 -0.000036
1.450 -0.000157 -0.000018
1.550 -0.000019 -0.000008
1.650 0.000000 0.000000
1.750 0.000000 0.000000
