# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.274782 -----------------
#dely    BF
0.050 0.467229 0.000098
0.150 0.427017 0.000094
0.250 0.375908 0.000088
0.350 0.322269 0.000082
0.450 0.269801 0.000076
0.550 0.222660 0.000070
0.650 0.177553 0.000064
0.750 0.139632 0.000058
0.850 0.106522 0.000051
0.950 0.079533 0.000045
1.050 0.057410 0.000039
1.150 0.039936 0.000033
1.250 0.026716 0.000028
1.350 0.016861 0.000022
1.450 0.010067 0.000018
1.550 0.005601 0.000013
1.650 0.002440 0.000009
1.750 0.000669 0.000005
