# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.398971 -----------------
#dely    BF
0.050 0.578490 0.000187
0.150 0.540972 0.000181
0.250 0.505703 0.000176
0.350 0.469081 0.000171
0.450 0.425943 0.000163
0.550 0.376458 0.000152
0.650 0.324392 0.000140
0.750 0.267139 0.000123
0.850 0.210402 0.000105
0.950 0.153649 0.000083
1.050 0.102003 0.000061
1.150 0.060998 0.000040
1.250 0.025260 0.000019
1.350 0.001057 0.000001
1.450 -0.013861 -0.000014
1.550 -0.017600 -0.000021
1.650 -0.014504 -0.000024
1.750 -0.005870 -0.000017
