# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00242657 -----------------
#dely    BF
0.050 0.210175 0.000081
0.150 0.180642 0.000072
0.250 0.141916 0.000059
0.350 0.090815 0.000039
0.450 0.041211 0.000019
0.550 -0.007036 -0.000003
0.650 -0.049063 -0.000025
0.750 -0.077271 -0.000043
0.850 -0.096826 -0.000059
0.950 -0.102450 -0.000069
1.050 -0.097494 -0.000073
1.150 -0.085874 -0.000072
1.250 -0.069493 -0.000067
1.350 -0.049522 -0.000056
1.450 -0.032742 -0.000046
1.550 -0.016019 -0.000030
1.650 -0.004858 -0.000014
1.750 -0.000378 -0.000003
