# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.372564 -----------------
#dely    BF
0.050 0.636661 0.000206
0.150 0.583945 0.000196
0.250 0.524165 0.000183
0.350 0.458113 0.000167
0.450 0.386815 0.000148
0.550 0.313747 0.000127
0.650 0.249775 0.000108
0.750 0.192700 0.000089
0.850 0.140052 0.000070
0.950 0.098482 0.000053
1.050 0.065172 0.000039
1.150 0.040515 0.000027
1.250 0.022778 0.000017
1.350 0.010537 0.000009
1.450 0.004161 0.000004
1.550 -0.000333 -0.000000
1.650 -0.000900 -0.000001
1.750 -0.000740 -0.000002
