# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.044296 -----------------
#dely    BF
0.050 -0.045408 -0.000178
0.150 -0.046903 -0.000188
0.250 -0.048280 -0.000201
0.350 -0.049612 -0.000220
0.450 -0.049392 -0.000237
0.550 -0.046071 -0.000241
0.650 -0.042956 -0.000249
0.750 -0.037129 -0.000240
0.850 -0.029689 -0.000218
0.950 -0.021348 -0.000184
1.050 -0.013748 -0.000141
1.150 -0.007620 -0.000099
1.250 -0.003239 -0.000054
1.350 -0.001251 -0.000030
1.450 -0.000301 -0.000012
1.550 -0.000013 -0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
