# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.235034 -----------------
#dely    BF
0.050 0.231775 0.000075
0.150 0.220496 0.000074
0.250 0.211389 0.000074
0.350 0.206816 0.000075
0.450 0.201299 0.000077
0.550 0.193340 0.000078
0.650 0.184041 0.000079
0.750 0.171679 0.000079
0.850 0.155539 0.000077
0.950 0.137524 0.000074
1.050 0.117979 0.000070
1.150 0.097448 0.000064
1.250 0.077726 0.000057
1.350 0.057977 0.000049
1.450 0.041329 0.000041
1.550 0.026068 0.000032
1.650 0.014085 0.000023
1.750 0.003834 0.000011
