# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0185677 -----------------
#dely    BF
0.050 -0.252706 -0.000082
0.150 -0.223371 -0.000075
0.250 -0.185978 -0.000065
0.350 -0.136080 -0.000050
0.450 -0.084050 -0.000032
0.550 -0.032203 -0.000013
0.650 0.012135 0.000005
0.750 0.048396 0.000022
0.850 0.075462 0.000038
0.950 0.091584 0.000050
1.050 0.099117 0.000059
1.150 0.097037 0.000064
1.250 0.090075 0.000067
1.350 0.076736 0.000065
1.450 0.061427 0.000061
1.550 0.042956 0.000052
1.650 0.025813 0.000042
1.750 0.007972 0.000023
