# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0631715 -----------------
#dely    BF
0.050 0.044341 0.000013
0.150 0.042540 0.000013
0.250 0.043439 0.000014
0.350 0.047703 0.000016
0.450 0.048886 0.000018
0.550 0.050603 0.000019
0.650 0.051136 0.000021
0.750 0.050744 0.000023
0.850 0.048530 0.000024
0.950 0.044289 0.000024
1.050 0.039993 0.000024
1.150 0.033917 0.000023
1.250 0.027920 0.000022
1.350 0.022094 0.000020
1.450 0.016536 0.000018
1.550 0.010873 0.000014
1.650 0.006234 0.000011
1.750 0.001937 0.000006
