# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0551712 -----------------
#dely    BF
0.050 0.018706 0.000131
0.150 0.027273 0.000196
0.250 0.042641 0.000319
0.350 0.051049 0.000407
0.450 0.064410 0.000559
0.550 0.065983 0.000631
0.650 0.068962 0.000729
0.750 0.059991 0.000723
0.850 0.051276 0.000718
0.950 0.040021 0.000665
1.050 0.029795 0.000608
1.150 0.019823 0.000517
1.250 0.008685 0.000329
1.350 0.002668 0.000150
1.450 0.000413 0.000048
1.550 0.000016 0.000005
1.650 0.000000 0.000000
1.750 0.000000 0.000000
