# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0335221 -----------------
#dely    BF
0.050 -0.218225 -0.000071
0.150 -0.197459 -0.000066
0.250 -0.169445 -0.000059
0.350 -0.130163 -0.000047
0.450 -0.091299 -0.000035
0.550 -0.051300 -0.000021
0.650 -0.013836 -0.000006
0.750 0.017363 0.000008
0.850 0.042580 0.000021
0.950 0.061511 0.000033
1.050 0.072043 0.000043
1.150 0.075489 0.000050
1.250 0.073431 0.000054
1.350 0.065884 0.000056
1.450 0.054693 0.000054
1.550 0.040225 0.000049
1.650 0.025064 0.000041
1.750 0.008223 0.000024
