# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.25183 -----------------
#dely    BF
0.050 0.213442 0.000069
0.150 0.207907 0.000070
0.250 0.203944 0.000071
0.350 0.204280 0.000074
0.450 0.207943 0.000080
0.550 0.206627 0.000084
0.650 0.201685 0.000087
0.750 0.193074 0.000089
0.850 0.180964 0.000090
0.950 0.161973 0.000088
1.050 0.142028 0.000084
1.150 0.118703 0.000078
1.250 0.096236 0.000071
1.350 0.072435 0.000061
1.450 0.051870 0.000051
1.550 0.032673 0.000040
1.650 0.017617 0.000029
1.750 0.004900 0.000014
