# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0108339 -----------------
#dely    BF
0.050 -0.032749 -0.000128
0.150 -0.029664 -0.000120
0.250 -0.023429 -0.000099
0.350 -0.014817 -0.000067
0.450 -0.009189 -0.000045
0.550 -0.003512 -0.000019
0.650 -0.000411 -0.000003
0.750 0.001286 0.000009
0.850 0.001562 0.000012
0.950 0.001041 0.000010
1.050 0.000778 0.000009
1.150 0.000446 0.000006
1.250 0.000217 0.000004
1.350 0.000062 0.000002
1.450 0.000032 0.000001
1.550 0.000007 0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
