# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.103415 -----------------
#dely    BF
0.050 0.312691 0.001727
0.150 0.268983 0.001556
0.250 0.199029 0.001237
0.350 0.129872 0.000905
0.450 0.072607 0.000579
0.550 0.036277 0.000339
0.650 0.016228 0.000180
0.750 0.003341 0.000045
0.850 0.000389 0.000006
0.950 -0.001450 -0.000029
1.050 -0.001398 -0.000036
1.150 -0.001294 -0.000043
1.250 -0.000714 -0.000034
1.350 -0.000302 -0.000022
1.450 -0.000092 -0.000015
1.550 -0.000018 -0.000007
1.650 0.000000 0.000000
1.750 0.000000 0.000000
