# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.127205 -----------------
#dely    BF
0.050 -0.367931 -0.000119
0.150 -0.332279 -0.000111
0.250 -0.291042 -0.000101
0.350 -0.237328 -0.000086
0.450 -0.181209 -0.000069
0.550 -0.124486 -0.000050
0.650 -0.075442 -0.000032
0.750 -0.032289 -0.000015
0.850 0.004978 0.000002
0.950 0.030238 0.000016
1.050 0.048466 0.000029
1.150 0.057011 0.000037
1.250 0.059408 0.000044
1.350 0.056026 0.000047
1.450 0.047552 0.000047
1.550 0.035859 0.000044
1.650 0.022673 0.000037
1.750 0.007744 0.000023
