# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.267003 -----------------
#dely    BF
0.050 0.389558 0.000131
0.150 0.367571 0.000128
0.250 0.337940 0.000124
0.350 0.306270 0.000119
0.450 0.273930 0.000114
0.550 0.236934 0.000107
0.650 0.200706 0.000099
0.750 0.161604 0.000088
0.850 0.127944 0.000078
0.950 0.095679 0.000065
1.050 0.068702 0.000053
1.150 0.046555 0.000042
1.250 0.029004 0.000030
1.350 0.016454 0.000021
1.450 0.007965 0.000012
1.550 0.002983 0.000006
1.650 0.000269 0.000001
1.750 -0.000039 -0.000000
