# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0200968 -----------------
#dely    BF
0.050 0.006289 0.000025
0.150 0.000571 0.000002
0.250 -0.005412 -0.000023
0.350 -0.015053 -0.000067
0.450 -0.023221 -0.000111
0.550 -0.028573 -0.000150
0.650 -0.031423 -0.000182
0.750 -0.028904 -0.000187
0.850 -0.025721 -0.000189
0.950 -0.020350 -0.000175
1.050 -0.014535 -0.000149
1.150 -0.008373 -0.000108
1.250 -0.004463 -0.000075
1.350 -0.001583 -0.000038
1.450 -0.000191 -0.000008
1.550 -0.000024 -0.000002
1.650 0.000000 0.000000
1.750 0.000000 0.000000
