# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0420578 -----------------
#dely    BF
0.050 -0.011417 -0.000026
0.150 -0.003044 -0.000007
0.250 0.010078 0.000024
0.350 0.025538 0.000065
0.450 0.042230 0.000115
0.550 0.050620 0.000149
0.650 0.058070 0.000185
0.750 0.059366 0.000209
0.850 0.054134 0.000213
0.950 0.046980 0.000211
1.050 0.036246 0.000190
1.150 0.025803 0.000162
1.250 0.015037 0.000119
1.350 0.007754 0.000081
1.450 0.002609 0.000039
1.550 0.000563 0.000014
1.650 0.000010 0.000001
1.750 0.000000 0.000000
