# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.337905 -----------------
#dely    BF
0.050 0.440445 0.000174
0.150 0.411805 0.000168
0.250 0.379992 0.000161
0.350 0.348616 0.000153
0.450 0.314333 0.000145
0.550 0.279736 0.000135
0.650 0.246678 0.000126
0.750 0.213106 0.000116
0.850 0.179887 0.000105
0.950 0.148504 0.000093
1.050 0.120949 0.000082
1.150 0.094771 0.000071
1.250 0.072395 0.000060
1.350 0.052699 0.000049
1.450 0.036633 0.000039
1.550 0.022956 0.000030
1.650 0.011982 0.000020
1.750 0.003560 0.000011
