# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0160729 -----------------
#dely    BF
0.050 -0.173366 -0.000056
0.150 -0.156562 -0.000052
0.250 -0.136298 -0.000047
0.350 -0.106237 -0.000039
0.450 -0.077140 -0.000030
0.550 -0.043052 -0.000017
0.650 -0.013093 -0.000006
0.750 0.015995 0.000007
0.850 0.039132 0.000019
0.950 0.059001 0.000032
1.050 0.070458 0.000042
1.150 0.075574 0.000050
1.250 0.075161 0.000055
1.350 0.069700 0.000059
1.450 0.058728 0.000058
1.550 0.044680 0.000054
1.650 0.027407 0.000045
1.750 0.009183 0.000027
