# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.24187 -----------------
#dely    BF
0.050 0.338379 0.000085
0.150 0.316311 0.000082
0.250 0.289523 0.000079
0.350 0.262623 0.000076
0.450 0.235386 0.000073
0.550 0.205375 0.000069
0.650 0.175321 0.000064
0.750 0.146625 0.000059
0.850 0.120296 0.000054
0.950 0.096615 0.000049
1.050 0.074537 0.000043
1.150 0.055697 0.000037
1.250 0.039935 0.000031
1.350 0.027509 0.000026
1.450 0.017737 0.000020
1.550 0.010502 0.000016
1.650 0.004977 0.000010
1.750 0.001354 0.000005
