# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0174909 -----------------
#dely    BF
0.050 -0.051004 -0.000106
0.150 -0.045487 -0.000098
0.250 -0.036185 -0.000082
0.350 -0.026049 -0.000063
0.450 -0.015049 -0.000040
0.550 -0.007158 -0.000021
0.650 -0.001303 -0.000004
0.750 0.002145 0.000008
0.850 0.002340 0.000010
0.950 0.002179 0.000011
1.050 0.001134 0.000007
1.150 0.000401 0.000003
1.250 -0.000130 -0.000001
1.350 -0.000404 -0.000005
1.450 -0.000281 -0.000005
1.550 -0.000058 -0.000002
1.650 0.000001 0.000000
1.750 0.000000 0.000000
