# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.239313 -----------------
#dely    BF
0.050 0.308431 0.000700
0.150 0.301360 0.000703
0.250 0.291960 0.000709
0.350 0.277381 0.000710
0.450 0.261218 0.000712
0.550 0.234575 0.000689
0.650 0.203243 0.000648
0.750 0.168427 0.000593
0.850 0.130908 0.000515
0.950 0.094478 0.000424
1.050 0.061913 0.000324
1.150 0.035605 0.000224
1.250 0.016493 0.000131
1.350 0.006073 0.000064
1.450 0.001084 0.000016
1.550 -0.000014 -0.000000
1.650 -0.000008 -0.000000
1.750 0.000000 0.000000
