# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.473473 -----------------
#dely    BF
0.050 0.735960 0.000238
0.150 0.681277 0.000228
0.250 0.616608 0.000215
0.350 0.544891 0.000198
0.450 0.473851 0.000181
0.550 0.397568 0.000161
0.650 0.326098 0.000140
0.750 0.263966 0.000122
0.850 0.206805 0.000103
0.950 0.156473 0.000085
1.050 0.117172 0.000070
1.150 0.083613 0.000055
1.250 0.056975 0.000042
1.350 0.036119 0.000031
1.450 0.021383 0.000021
1.550 0.010756 0.000013
1.650 0.004420 0.000007
1.750 0.000795 0.000002
