# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0520624 -----------------
#dely    BF
0.050 -0.096363 -0.000031
0.150 -0.089766 -0.000030
0.250 -0.080599 -0.000028
0.350 -0.068765 -0.000025
0.450 -0.057131 -0.000022
0.550 -0.045689 -0.000019
0.650 -0.035313 -0.000015
0.750 -0.025360 -0.000012
0.850 -0.017491 -0.000009
0.950 -0.011167 -0.000006
1.050 -0.005957 -0.000004
1.150 -0.002264 -0.000002
1.250 0.000640 0.000000
1.350 0.002811 0.000002
1.450 0.003810 0.000004
1.550 0.003762 0.000005
1.650 0.003032 0.000005
1.750 0.001186 0.000003
