# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0840739 -----------------
#dely    BF
0.050 -0.238713 -0.000542
0.150 -0.208523 -0.000486
0.250 -0.161386 -0.000392
0.350 -0.108898 -0.000279
0.450 -0.059491 -0.000162
0.550 -0.027372 -0.000080
0.650 -0.004082 -0.000013
0.750 0.003893 0.000014
0.850 0.002998 0.000012
0.950 -0.001815 -0.000008
1.050 -0.007277 -0.000038
1.150 -0.009994 -0.000063
1.250 -0.009465 -0.000075
1.350 -0.006594 -0.000069
1.450 -0.003191 -0.000048
1.550 -0.000810 -0.000021
1.650 -0.000019 -0.000001
1.750 0.000000 0.000000
