# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.301302 -----------------
#dely    BF
0.050 -0.420170 -0.000136
0.150 -0.395324 -0.000132
0.250 -0.368648 -0.000128
0.350 -0.335217 -0.000122
0.450 -0.304797 -0.000117
0.550 -0.267734 -0.000108
0.650 -0.231294 -0.000100
0.750 -0.195557 -0.000090
0.850 -0.159593 -0.000079
0.950 -0.123958 -0.000067
1.050 -0.093473 -0.000055
1.150 -0.065062 -0.000043
1.250 -0.040384 -0.000030
1.350 -0.019174 -0.000016
1.450 -0.005008 -0.000005
1.550 0.003225 0.000004
1.650 0.006011 0.000010
1.750 0.003142 0.000009
