# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.259335 -----------------
#dely    BF
0.050 0.434679 0.000122
0.150 0.397826 0.000116
0.250 0.352827 0.000108
0.350 0.305735 0.000098
0.450 0.257279 0.000087
0.550 0.209022 0.000076
0.650 0.166238 0.000065
0.750 0.130740 0.000055
0.850 0.100540 0.000046
0.950 0.075561 0.000038
1.050 0.055277 0.000031
1.150 0.039243 0.000025
1.250 0.026969 0.000020
1.350 0.018201 0.000016
1.450 0.011736 0.000012
1.550 0.007083 0.000009
1.650 0.003305 0.000006
1.750 0.001083 0.000003
