# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.221803 -----------------
#dely    BF
0.050 0.241702 0.000078
0.150 0.230994 0.000077
0.250 0.222975 0.000078
0.350 0.217077 0.000079
0.450 0.211837 0.000081
0.550 0.202705 0.000082
0.650 0.186888 0.000080
0.750 0.167819 0.000077
0.850 0.145614 0.000072
0.950 0.119876 0.000065
1.050 0.094240 0.000056
1.150 0.069903 0.000046
1.250 0.048327 0.000036
1.350 0.030406 0.000026
1.450 0.017037 0.000017
1.550 0.008169 0.000010
1.650 0.002259 0.000004
1.750 0.000198 0.000001
