# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.27298 -----------------
#dely    BF
0.050 0.455495 0.000101
0.150 0.417137 0.000097
0.250 0.370966 0.000091
0.350 0.320455 0.000085
0.450 0.271689 0.000078
0.550 0.222947 0.000071
0.650 0.178414 0.000063
0.750 0.140297 0.000056
0.850 0.107584 0.000050
0.950 0.080952 0.000043
1.050 0.058214 0.000037
1.150 0.040939 0.000031
1.250 0.027497 0.000025
1.350 0.017511 0.000020
1.450 0.010588 0.000015
1.550 0.005783 0.000011
1.650 0.002650 0.000008
1.750 0.000680 0.000004
