# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0464117 -----------------
#dely    BF
0.050 0.125231 0.000041
0.150 0.103020 0.000035
0.250 0.072052 0.000025
0.350 0.037820 0.000014
0.450 -0.000750 -0.000000
0.550 -0.037691 -0.000015
0.650 -0.066480 -0.000029
0.750 -0.088083 -0.000041
0.850 -0.101569 -0.000051
0.950 -0.105556 -0.000057
1.050 -0.100944 -0.000060
1.150 -0.090283 -0.000059
1.250 -0.075288 -0.000056
1.350 -0.057214 -0.000048
1.450 -0.039388 -0.000039
1.550 -0.024886 -0.000030
1.650 -0.011081 -0.000018
1.750 -0.003028 -0.000009
