# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.604317 -----------------
#dely    BF
0.050 0.677375 0.000219
0.150 0.640650 0.000215
0.250 0.609220 0.000212
0.350 0.577772 0.000210
0.450 0.547513 0.000209
0.550 0.509878 0.000206
0.650 0.469599 0.000202
0.750 0.424105 0.000196
0.850 0.374027 0.000186
0.950 0.320442 0.000173
1.050 0.264340 0.000157
1.150 0.210690 0.000139
1.250 0.160294 0.000118
1.350 0.113211 0.000096
1.450 0.074633 0.000074
1.550 0.044114 0.000054
1.650 0.020192 0.000033
1.750 0.005118 0.000015
