# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.271551 -----------------
#dely    BF
0.050 0.404870 0.000117
0.150 0.377406 0.000113
0.250 0.344590 0.000108
0.350 0.313016 0.000103
0.450 0.276770 0.000097
0.550 0.239396 0.000089
0.650 0.201576 0.000081
0.750 0.165659 0.000072
0.850 0.131813 0.000063
0.950 0.098946 0.000052
1.050 0.071370 0.000042
1.150 0.047414 0.000032
1.250 0.028804 0.000022
1.350 0.013981 0.000012
1.450 0.004588 0.000005
1.550 -0.000749 -0.000001
1.650 -0.002561 -0.000005
1.750 -0.001374 -0.000004
