# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00325179 -----------------
#dely    BF
0.050 -0.005272 -0.000002
0.150 -0.006924 -0.000002
0.250 -0.008234 -0.000003
0.350 -0.004787 -0.000002
0.450 -0.006231 -0.000002
0.550 -0.003890 -0.000002
0.650 -0.001280 -0.000001
0.750 0.000654 0.000000
0.850 0.001693 0.000001
0.950 0.005209 0.000003
1.050 0.005822 0.000003
1.150 0.007400 0.000005
1.250 0.009036 0.000007
1.350 0.010405 0.000009
1.450 0.010685 0.000011
1.550 0.009401 0.000011
1.650 0.006483 0.000011
1.750 0.002349 0.000007
