# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00346515 -----------------
#dely    BF
0.050 0.004973 0.000005
0.150 0.004270 0.000004
0.250 0.004412 0.000004
0.350 0.004514 0.000005
0.450 0.003955 0.000004
0.550 0.003505 0.000004
0.650 0.002755 0.000004
0.750 0.002519 0.000003
0.850 0.001459 0.000002
0.950 0.000780 0.000001
1.050 0.000531 0.000001
1.150 0.000330 0.000001
1.250 0.000148 0.000000
1.350 0.000236 0.000001
1.450 0.000151 0.000001
1.550 0.000078 0.000001
1.650 0.000033 0.000000
1.750 0.000001 0.000000
