# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.108446 -----------------
#dely    BF
0.050 0.268405 0.000609
0.150 0.243997 0.000569
0.250 0.206413 0.000501
0.350 0.160971 0.000412
0.450 0.114938 0.000313
0.550 0.078113 0.000229
0.650 0.041818 0.000133
0.750 0.016382 0.000058
0.850 0.000139 0.000001
0.950 -0.009817 -0.000044
1.050 -0.011555 -0.000060
1.150 -0.011006 -0.000069
1.250 -0.007796 -0.000062
1.350 -0.004539 -0.000048
1.450 -0.001677 -0.000025
1.550 -0.000327 -0.000008
1.650 -0.000001 -0.000000
1.750 0.000000 0.000000
