# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00451198 -----------------
#dely    BF
0.050 -0.011833 -0.000011
0.150 -0.011948 -0.000012
0.250 -0.009930 -0.000010
0.350 -0.006937 -0.000007
0.450 -0.005281 -0.000006
0.550 -0.003481 -0.000004
0.650 -0.001411 -0.000002
0.750 -0.000251 -0.000000
0.850 0.000394 0.000001
0.950 0.000860 0.000001
1.050 0.000942 0.000002
1.150 0.001061 0.000002
1.250 0.000985 0.000003
1.350 0.000770 0.000003
1.450 0.000632 0.000003
1.550 0.000244 0.000002
1.650 0.000061 0.000001
1.750 0.000002 0.000000
